,true,MLP,RF,SVR
8717,2.756934319,2.57230841508117,2.687023936780002,2.6047124416251997
8718,1.658540818,1.67066932863915,1.653206311550002,1.660277208726677
8719,2.60396639,2.5560749560971026,2.590017108000003,2.5364773697117684
8720,1.826246521,1.6813750374269096,1.771874235810001,1.7016298781614467
8721,1.073582421,1.2266693739204986,1.099855757299999,1.196973943444
8722,1.155968059,1.1838593827223716,1.1531655243800008,1.256109963486895
8723,1.980862232,2.038808249827731,1.9837365953399992,2.011491194363753
8724,1.447771691,1.429721539890073,1.459582381800001,1.4105855818339434
8725,1.587935349,1.6122245830101436,1.5744118755000003,1.599720978600173
8726,2.530665186,2.612153663615986,2.5647050289999966,2.6419710762478457
8727,1.829948704,1.814994302065385,1.818291949740002,1.795192881721933
8728,2.622134285,2.4502733525674514,2.544852245669996,2.4349477658851244
8729,2.328779052,2.3863078504246316,2.3394113560699967,2.363395350390754
8730,2.364851052,2.3620707080886505,2.3646619638800033,2.365789920186203
8731,0.618034642,0.7180707038044325,0.6445643726199992,0.772327145254541
8732,2.215624347,2.223919258188289,2.2119409073199976,2.2205234385583834
8733,2.661506721,2.603616716750131,2.661866682389998,2.6401337469147292
8734,2.619973233,2.6506024743143084,2.614917419729998,2.6321672222453505
8735,2.682934924,2.6040760383814403,2.6628115440499984,2.6192056116291034
8736,2.307873077,2.293444390423918,2.302445279600002,2.313421808937077
8737,1.109656876,1.2344567077687238,1.140045299270001,1.2572135712060653
8738,2.619378094,2.525778575703337,2.604860623680005,2.5316536838731096
8739,2.183721911,2.2322177279151796,2.20754670093,2.249165842722836
8740,1.751042328,1.7991896950256405,1.7274844167100003,1.7747502425674924
8741,2.293843436,2.3520992388368893,2.3204150945300013,2.376433131155947
8742,3.115642343,2.0319985238810787,2.628057957079997,2.1340834004833997
8743,6.031955574,6.129854602906708,6.047470600279995,5.931752464247458
8744,2.314278234,2.2455160472225772,2.2897033275400003,2.23243225304104
8745,3.238817975,3.2196988391525463,3.22406912412,3.14295029987259
8746,2.54301041,2.539412509930205,2.535603270649996,2.560109567195875
8747,2.492014046,2.572944373046518,2.523410107620002,2.5620797270059614
8748,1.276402029,1.2410078893593588,1.270613994329999,1.1999746337490333
8749,2.684481911,2.504498147014006,2.6293283175100033,2.519115471655452
8750,3.711478512,3.7226608309496547,3.6803148612900003,3.642574497218587
8751,1.855544659,1.7994923882920262,1.850476872230002,1.8109293554836672
8752,1.939430218,1.895447337135837,1.9456186856800024,1.8999306753564096
8753,1.820164664,1.8238326325255696,1.8200044535400013,1.8192815202443482
8754,1.440030163,1.5111382712633112,1.4653309211100003,1.5273339862699675
8755,1.861379768,1.8470928021427857,1.8618196411200023,1.8298484572440157
8756,2.497805801,2.446044055219382,2.4855548376000005,2.4390788253712214
8757,3.215668924,2.8473496083340724,3.215483524640001,2.893072046271628
8758,2.568837441,2.5187374845532253,2.5537695129200007,2.526178667316437
8759,3.452156776,3.4321610313603634,3.4403517301899984,3.42581785806397
8760,2.535464408,2.403432667619442,2.509563156589999,2.4273539646872693
8761,3.107775089,3.0313465971031093,3.0839041643999963,3.0025273831950727
8762,2.86564274,2.8110237406889027,2.852925104109999,2.808369510267832
8763,2.930266412,2.916038355725822,2.926971812470001,2.9257470560187695
8764,1.715066528,1.6744142892105993,1.6284339746699983,1.6948247379226258
8765,3.363531233,3.3500898427856978,3.348116203890003,3.367156560020987
8766,1.67158067,1.5588495455177966,1.6147280333099991,1.5301935732708958
8767,2.122870923,2.1372126958575604,2.1235625499099973,2.1256406828168357
8768,3.394583,3.2853115519376104,3.3827142990300048,3.3207647660283146
8769,3.023838066,3.1104901052069738,3.040819446839998,3.0959978065263614
8770,1.938311368,1.9500293143301497,1.9412046554600004,1.9237459279551483
8771,2.137163837,2.203599734361336,2.147051426040001,2.1753216720132196
8772,2.021747319,1.9862975616807184,2.022758652040003,1.9840489222646047
8773,2.198087183,2.26855808333635,2.2315794893300027,2.2864107670837033
8774,2.934265531,2.9091221281496553,2.9430837919199972,2.9045876212567787
8775,2.872250431,2.810105317834119,2.84496849908,2.804316921860825
8776,2.481216823,2.46939627801702,2.4718013391700033,2.4620692650883873
8777,3.340666163,3.3748172369362455,3.3197240013099982,3.3560301941129067
8778,1.611448606,1.71394334725045,1.7312063561700013,1.7081668360160034
8779,2.473155434,2.4390996561575125,2.4702222160100034,2.4467273910028045
8780,1.707472698,1.7499579344695795,1.710372562950001,1.7523791900074954
8781,2.874905878,2.751243862937875,2.8397090935099967,2.7567283963715137
8782,4.740851982,4.718874234470529,4.762492069759996,4.769758035880109
8783,2.41017816,2.375066608085708,2.4103556357799967,2.3850042494023853
8784,3.108123214,3.1276702570337966,3.1178667295799958,3.0900893366601254
8785,2.167866156,2.2551637822639106,2.2150523519300016,2.236454190847036
8786,2.972005247,2.9464865770378643,2.9671596723200024,2.9577255630227035
8787,2.194792985,2.216966378432507,2.202023258909999,2.21688962955706
8788,3.193647664,3.228245666138426,3.250000469660003,3.2542934878519976
8789,2.843794646,2.8168526174529367,2.8224677892999974,2.8476891618346114
8790,3.074067788,3.234425911116146,3.12596525864,3.2086237821018373
8791,2.000073053,1.9470056931761448,1.9815591753099984,1.9442016573437155
8792,2.983599018,3.1251961434084112,3.0447379639900025,3.0876200050330023
8793,2.46766729,2.4258290656220156,2.457748240340002,2.4200419412403007
8794,2.29746304,2.339912492447602,2.317329255889998,2.357009084011904
8795,2.420463893,2.457320089262685,2.4222644509700024,2.432528536369189
8796,1.947385706,1.952248551611174,1.9530538838200027,1.9534656795960794
8797,4.348811766,4.163123194271668,4.225877858439998,4.141056924730524
8798,1.370069942,1.5547529049323143,1.4037417171899995,1.5600047974900115
8799,2.601776663,2.61116527158375,2.5983176508600025,2.606922612518874
8800,2.897936252,2.7535574170033095,2.8300181828799986,2.750685053105652
8801,2.162071289,2.04574497033698,2.1054699263700014,2.026013718143029
8802,1.323169092,1.382629136481762,1.3342427536300001,1.3336965772624731
8803,3.007559315,2.801581101694905,2.940459901530001,2.8577764339843292
8804,1.69800862,1.6386298253909308,1.685991640689999,1.644714493664034
8805,2.102561142,2.1521869243011906,2.109167199210004,2.1365338503266047
8806,1.751373383,1.7199459436400972,1.7471540370599978,1.7361178807137154
8807,2.873404409,2.811962698214593,2.850126540379997,2.7895441875646316
8808,4.085998792,3.920954894367306,4.057776378549999,3.9330151699567497
8809,3.146628737,3.2574373396964553,3.187557364099999,3.257687929959939
8810,2.286845426,2.2886239962887536,2.296023015830004,2.306730252683513
8811,2.65517073,2.623322869436407,2.6446756647100016,2.6311692712527726
8812,1.568928852,1.4869317959185027,1.5507293874099997,1.472431713828934
8813,2.085858075,2.1204336972880653,2.0891783443300023,2.125303376999724
8814,3.382467322,3.5823838662501224,3.4208385554200036,3.5043943024331474
8815,2.409547266,2.3991592686326024,2.4196995299700017,2.416129582622167
8816,2.221679168,2.240644137415594,2.2199959506400018,2.246634813453924
8817,1.170271579,1.0449377557691533,1.1225664523400007,1.1152830659932578
8818,2.179291611,2.2276893064159196,2.1829276492699985,2.228120382880374
8819,2.470665485,2.5050900221577614,2.487606886340003,2.522098283686886
8820,2.580468784,2.6240178047848666,2.6124968840700014,2.659234615252287
8821,1.831602748,1.900609498585494,1.8402410359599974,1.8775155730006232
8822,2.918039328,2.947474946111802,2.9170338581100004,2.9322968032064027
8823,2.222427423,2.2761031807886916,2.2583470845,2.2826042365518706
8824,2.263432527,2.346052497616015,2.2900172185099987,2.3427324931232945
8825,2.342094535,2.233968708373472,2.3505670251600006,2.231406260089047
8826,1.806901045,1.7432993183479324,1.801957287619999,1.75926136699688
8827,5.044879328,4.957960209634275,5.062033775089994,5.144514313485878
8828,1.182904218,1.2010634577371508,1.1891654773800011,1.2119884355866466
8829,2.983442639,2.840255625984851,2.974268583379998,2.8867736063243807
8830,2.118151191,2.1716500472657905,2.140972710260001,2.1607344469248604
8831,2.916176613,2.958462811844944,2.919926067540002,2.9421258675802227
8832,2.109543551,2.117694570766029,2.1023704719500005,2.094817054680711
8833,1.584476611,1.6316132578447475,1.592988039190002,1.6376834974355274
8834,2.186495118,2.262142872673981,2.1978766974200012,2.2606443243202747
8835,3.238943624,3.118987735410199,3.20456154757,3.136565843552079
8836,1.143035017,1.2575496745645895,1.1869993865200008,1.3023445111105638
8837,3.416000676,3.429801554751105,3.428912235000003,3.43437850688598
8838,2.483550213,2.438994493799857,2.480127326940001,2.462424282124771
8839,3.706659474,3.497647081085157,3.654324829209996,3.6069908415399183
8840,2.686766036,2.7689463800843845,2.691862204109997,2.7309788902619854
8841,3.37584076,3.37270004083363,3.35578144728,3.3688297988789895
8842,2.097404159,2.055754665720044,2.0964685361200024,2.0874423954342927
8843,2.997329245,2.9709296445350244,2.9512907179300005,2.883907236264821
8844,2.241938286,2.2171242918680116,2.2358878892399963,2.2275180834270385
8845,2.227362641,2.226476798964393,2.2383176032200027,2.2444469138803265
8846,2.155616804,2.193197590778259,2.161008833770003,2.201347018650573
8847,3.382600324,3.3050956953956083,3.363981009760004,3.340397676589765
8848,2.86926131,2.6761948741009647,2.8121384826000058,2.7492738428003536
8849,1.682514816,1.632951237152621,1.68059352198,1.6135067780217072
8850,2.622441994,2.6063283650446545,2.6200794355700037,2.6231822224990946
8851,2.713010848,2.690593702159422,2.7333537533500025,2.7205073483783515
8852,2.454150111,2.498682748044602,2.458008994629997,2.5229633799101197
8853,1.976756414,2.0538435491631075,2.010744098609997,2.0493195512326374
8854,3.778860019,3.695382183851204,3.7080461352099987,3.644249664835286
8855,5.681759343,6.064115477242516,5.796321182309999,5.899883621226802
8856,3.46300492,3.5033522623673825,3.495263440730002,3.5010599551533916
8857,1.671937417,1.699596082850907,1.681171016910001,1.6971659714886633
8858,2.482634942,2.5381300312991253,2.499696976860002,2.547442405351073
8859,2.198330261,2.268485293967895,2.2317534045099983,2.253809471651417
8860,1.108012815,1.10207256636641,1.1178877368599989,1.1016292743035554
8861,1.39960482,1.4038448022929937,1.3982951964799977,1.4123776620129442
8862,3.220346249,3.1785872420046495,3.198385548289995,3.185904848020524
8863,2.854458734,2.7952247512067427,2.8402648072999965,2.756611605430228
8864,2.798305846,2.7827057260537558,2.790961697680002,2.8005168691277214
8865,2.448767604,2.419537825410904,2.4403927190200023,2.417074497743312
8866,2.228792561,2.280842252189095,2.231627729330002,2.285225693616613
8867,2.257322515,2.1985574468950317,2.247377404709999,2.212983123063221
8868,1.849213377,1.8374505920565802,1.8280574268200016,1.8335308574881224
8869,2.299077908,2.3696498308938243,2.304180538299997,2.366907590945295
8870,2.084694933,2.0633554415005033,2.0761494208400015,2.0554099329258397
8871,1.88013782,1.945291564260478,1.9150843235499986,1.970072168085395
8872,2.105345853,2.092015959874978,2.0981732057999976,2.0806132256425665
8873,2.314436069,2.127650804182317,2.2794965737800026,2.1552880820180285
8874,1.36699306,1.2526495549790309,1.3357898234299992,1.2853302528444046
8875,2.808932035,2.8048675328032657,2.841631945959999,2.81446480172519
8876,2.924028626,2.8612519611974467,2.9073837379099996,2.8526676167661296
8877,3.060852385,2.9388020473015053,2.9952349759,2.961930214593167
8878,2.6406456,2.496428530127573,2.568119185109999,2.5132334360603448
8879,1.933096411,1.8487631561483646,1.870232979910001,1.8654950541556512
8880,2.740939604,2.786144526687819,2.7441793512100032,2.7674348841441496
8881,1.705380895,1.650552540896672,1.7098173770899996,1.6484067378437595
8882,3.967845568,3.8977315627593523,3.901053452179996,3.919330671979391
8883,2.877258307,2.8329774073303984,2.8658005716800012,2.832206019864793
8884,3.067531364,2.83294654883028,3.005285953239997,2.8759690058644263
8885,1.751395609,1.735418783138062,1.7469503754900024,1.7241265253926041
8886,2.477655926,2.588186397083881,2.5173237322800035,2.5686839135974586
8887,3.095742053,2.9036456432704667,3.04641998715,2.9067302807014705
8888,2.400551248,2.4236727616877682,2.42007873016,2.4289978056939865
8889,2.697344878,2.7271356800811577,2.743253102649999,2.7341655491487824
8890,1.950731684,1.9467266257271727,1.9383436831600014,1.9405991116097356
8891,2.459060608,2.4890993546237645,2.456116479489996,2.480741195469326
8892,3.324833721,3.266145488482367,3.2802368700300013,3.253124889476781
8893,2.601505691,2.512318996437468,2.5522299125000005,2.511574252583592
8894,3.196913271,3.3370110120055565,3.220699187470005,3.3263502490447454
8895,1.936180745,1.8739517667789716,1.9211260134500008,1.8897453767222236
8896,2.783573361,2.7879983928309726,2.74442177926,2.778619365778116
8897,2.491790173,2.4191504656985767,2.480723710719999,2.417389461045208
8898,2.488621354,2.4441226133390694,2.476322642850002,2.4474385100009233
8899,3.640955807,3.367003154992498,3.5763434961800042,3.3921783779252084
8900,2.453829662,2.5642658513062564,2.4615036538500026,2.54029055700696
8901,2.079624761,2.1438697276539695,2.083229613969999,2.1287990726309665
8902,2.432410089,2.4932922579913903,2.4366892699400005,2.4696916777680227
8903,2.735165301,2.561773057999812,2.6989249709799976,2.575311089644318
8904,3.016228182,2.8633414980024643,2.9711972665500004,2.8424073372581646
8905,2.292205625,2.3812011400698005,2.336854447790001,2.3903897326923134
8906,4.135736744,3.8411523831173304,4.05707252541,3.9455937400555987
8907,4.950940935,4.973291433214864,5.0122745845500045,5.131627190139898
8908,2.280056846,2.36365201203013,2.314610892290001,2.36423296023523
8909,2.379142076,2.317142020678635,2.348683908869998,2.3361406885358496
8910,2.394530477,2.4640602928087287,2.3907549247299973,2.444946685512603
8911,1.794946973,1.719933998564039,1.79444369865,1.724946844775737
8912,3.128785567,3.267543509024725,3.1692312095800004,3.265810320648225
8913,2.184205977,2.1159176557137567,2.1790601966700027,2.1330393564005314
8914,4.573338602,4.626331394172134,4.579441769719995,4.578779867385545
8915,0.624487855,0.6460374955784692,0.6246348921499993,0.943121123536812
8916,2.61971099,2.6572166925678196,2.618975057669995,2.666041240589067
8917,2.186086172,2.2263381632145185,2.1990281756799983,2.2314736330621456
8918,3.79125716,3.7516354579015063,3.743088237299994,3.8126616318507858
8919,2.653819436,2.8362582257645856,2.7133956230399985,2.8207369814300143
8920,3.863535728,3.6300673156356558,3.8239213197399944,3.6787117429609433
8921,1.798743581,1.72874238769147,1.7905654970199996,1.7429190105097785
8922,1.386766416,1.3955901540641709,1.3706216003900002,1.3645499192739945
8923,3.596168666,3.6368974807413945,3.7040101617700016,3.677041202543752
8924,3.584033246,3.7711228306574833,3.637799622689998,3.6856495955752866
8925,1.357014422,1.315772442133123,1.3432711203200012,1.2572909820604252
8926,2.673832165,2.8943357130834553,2.7906028231899973,2.865550735760672
8927,2.065947938,2.0403538104744925,2.061949569189997,2.041574932255436
8928,3.076931575,3.0283873060689377,3.0624340131200016,3.0473124088647836
8929,3.58336354,3.7422195281363964,3.6140254581199973,3.7227531613336007
8930,1.847841767,1.8494439395892328,1.8487146220600017,1.8268393294440304
8931,1.880943332,1.8430960136228989,1.8509827061599975,1.821915390518483
8932,2.124977387,2.0496481426954825,2.0998709342399997,2.067980694290557
8933,3.161443735,3.1481084511689845,3.160473177929999,3.161148618242848
8934,3.407989193,3.4039921007344662,3.4078810166699975,3.390818925563629
8935,3.14427442,3.065745225279797,3.095802279189995,3.043263137845694
8936,1.764360601,1.8051711636469454,1.7685861765299973,1.7715594936847174
8937,3.809582749,3.927597728551891,3.8212763675200017,3.886317180479714
8938,1.97575609,1.9801866837911128,1.9747852500500025,1.9612603237152633
8939,2.966226236,2.952959038376476,2.950141205970003,2.9560237064738932
8940,2.193960235,2.258299583180135,2.2200944502899986,2.275440204737697
8941,3.575335721,3.65159120086643,3.5934782259899953,3.5997366779584503
8942,1.840980541,1.826944077434941,1.8415669637899976,1.8205372774721456
8943,2.087711934,2.145507677457889,2.0990693905599986,2.1531848352502183
8944,2.546515389,2.4211543952324734,2.5054015110500027,2.4211389727851858
8945,2.06706409,2.076061162902383,2.0562352010400016,2.0518440081500287
8946,1.914030837,1.968529005911443,1.935645309480002,1.9611850190865292
8947,2.051972083,2.0121879385070685,2.0296066413800014,1.9972757253762499
8948,3.220696342,2.9949248368080372,3.163409226009998,3.1210928531987285
8949,1.431607651,1.467706897853001,1.4415706658699992,1.458501966057451
8950,2.263229543,2.378258868987979,2.326837282369998,2.3875058777948444
8951,2.392760066,2.292335758366484,2.3569736008199986,2.3053668975284562
8952,2.33116245,2.1576616137582225,2.293279543219996,2.1763157641223008
8953,4.881158224,4.881098420022892,4.929649644999995,4.781111085025522
8954,1.742629416,1.7203069049627964,1.73879400062,1.7287659802128856
8955,4.43556139,4.715323498355613,4.578555396189995,4.705180562338554
8956,2.899637262,2.866497741164357,2.8900934086699994,2.869451128235809
8957,1.454721763,1.4555965111027418,1.46095414209,1.4384234755361387
8958,2.520123848,2.3327734012868975,2.4646293141799993,2.3748492522586453
8959,1.933601161,1.9574749745428348,1.9322232800400028,1.9594119021760057
8960,1.587462128,1.648197419903873,1.6131396617399991,1.6563789762437042
8961,1.953049,1.8992015828296176,1.9426398885599971,1.9210311295417921
8962,2.734708642,2.8121738269713736,2.7553524671899963,2.7725942631113605
8963,3.709518122,3.789513997300719,3.7120568953100026,3.785781223917069
8964,1.887392219,1.882025160873132,1.89333543951,1.899091518576195
8965,1.196508959,1.1886579987410866,1.1873762922199993,1.1714817406684896
8966,3.263171334,3.4307581521690897,3.293450944059998,3.4128375904240325
8967,1.883321906,1.8367986962580007,1.861206456879999,1.815784958599615
8968,2.056502471,2.1059663884569084,2.0791308348599977,2.1154701536613554
8969,2.077570949,2.1732768653657693,2.0788352888800024,2.1574880275294235
8970,3.318512879,3.2861594027508674,3.3071779456800026,3.30228245679121
8971,2.324472708,2.344134483361307,2.328267262580001,2.3377585017420888
8972,1.963446353,1.9920746690925335,1.9607207129099984,1.9658518210431442
8973,1.033041426,1.239500722357472,1.1597874775099983,1.2611280202491115
8974,3.337828202,3.433652844035217,3.3613703356300038,3.426623042251844
8975,2.547429453,2.502658895829633,2.5356273780800036,2.5019671729511352
8976,3.134900134,2.9294714191554405,3.0394443143599994,3.0351200123026407
8977,2.381638887,2.352038275432465,2.3646697581700016,2.346995140787622
8978,1.733058836,1.7620183522558748,1.7419665705799992,1.7759508917253561
8979,3.059002676,2.990426333120062,3.0513293397599988,3.0345413749860493
8980,2.226861947,2.2293738812214983,2.223619637490002,2.21720711709411
8981,2.189158105,2.217521912894709,2.185437391049997,2.204994488692269
8982,3.592711144,3.56918918803921,3.5754916210100016,3.5688664546018196
8983,2.685250241,2.7180442138106726,2.683048028090003,2.7187283127865913
8984,2.05942612,2.103362478842106,2.0614519645700033,2.0955443933143667
8985,4.012154787,4.036750949470736,4.011347138469995,4.067242246375165
8986,2.387662287,2.473861649597565,2.4139097911400045,2.4768025194180288
8987,2.143330599,2.0484128515104456,2.119221038599998,2.0431929179847343
8988,6.336502161,6.630126849498087,6.316344296229999,6.289404926429819
8989,2.514158802,2.588667004839049,2.5485416417499986,2.587827975397148
8990,3.761278048,3.7450960186864113,3.745726784170003,3.744167841357998
8991,2.366629558,2.3677229832553324,2.3661646453599996,2.3566040831603754
8992,2.519279441,2.5392465592364957,2.5310912887200017,2.566422247180032
8993,1.328600794,1.3093082145764534,1.3202133843899992,1.3156735257896175
8994,1.852522507,1.8023191637827953,1.8432350483900017,1.8033218065212506
8995,2.490195034,2.379645899726822,2.461629992440004,2.3989531896949856
8996,2.377040201,2.4046596475559587,2.384781348889999,2.384448259350793
8997,2.326432253,2.3301204660193267,2.3196535789600032,2.3129601913029885
8998,2.126580653,2.140441768981548,2.1260030515999992,2.130921531290779
8999,2.48454834,2.4964738590874753,2.4868535578700026,2.4701885560587673
9000,2.318223684,2.313178619487812,2.315066396910001,2.3162317976790883
9001,1.752523862,1.7018162980762603,1.752185862750002,1.6984122085048994
9002,3.2559761,3.2484412984338746,3.2531600905399984,3.2564221541399383
9003,2.697136311,2.801130232461886,2.7384645636000022,2.792495271737213
9004,1.897340176,1.9978688542853709,1.93473563416,1.9731718207813422
9005,1.971644888,1.9237731691364532,1.9559513468699967,1.9089855234386108
9006,2.252132298,2.3568835775305415,2.2842323313899993,2.3367267462791625
9007,1.869109811,1.8215735827583892,1.8571567977599983,1.8320271431414583
9008,2.404816556,2.3786966985914044,2.3950458915700024,2.386590809840947
9009,1.989138804,2.0792881180410743,1.9886737420899991,2.036969067200893
9010,1.422411077,1.3021965721489044,1.3948640865900017,1.3816527235192937
9011,2.390817396,2.397591526036257,2.397831579269996,2.3854721272036254
9012,2.280012048,2.1873607198229177,2.2355822077700016,2.1693218880656344
9013,3.431749632,3.3997216678484263,3.4357543392,3.427115245950014
9014,2.388281267,2.3204966814313153,2.3795848973499973,2.3384615523987504
9015,2.034583541,1.8926632737547522,1.990025581729998,1.8897155913895864
9016,5.298935563,4.974343675845542,5.239322676019996,5.121234136988743
9017,3.063180015,3.09338888246593,3.0627098177699996,3.0876481582273163
9018,2.690687897,2.594122366881508,2.6832778749900013,2.6497348040722897
9019,4.373083208,4.534578198386212,4.4056783478600074,4.497504971742636
9020,1.713256952,1.7152819075052104,1.717613013069999,1.7209156090191864
9021,4.208301586,4.219971519723331,4.192622982360001,4.201554835855687
9022,1.378929087,1.5371172565912137,1.4840329215800006,1.6179839831986893
9023,2.002222666,2.03094124049547,2.011289913629998,2.0260905562178655
9024,2.714054332,2.7239343176298396,2.716198576379996,2.7238132566538686
9025,2.091783215,2.1514376942481985,2.1135558774099996,2.1316066157814832
9026,1.494780529,1.5235227441558432,1.502316148699999,1.5215833105529555
9027,2.560643588,2.5189348877207363,2.549571258560002,2.500101610794909
9028,2.586188815,2.5163567807766154,2.547362543030004,2.5234425033210615
9029,5.99162393,6.306570716286965,6.048674086539997,6.115234137829806
9030,1.739420433,1.6880480457390075,1.6961619008600002,1.7101800397472133
9031,3.778167995,3.7501957604903526,3.785384982069995,3.7647406215986683
9032,1.482547264,1.37526780224609,1.4577672584000014,1.3696546768563929
9033,1.491494465,1.4306864987061432,1.4934363938599997,1.4082229238589634
9034,1.623904374,1.5014096178243075,1.559660667100002,1.505417324461293
9035,1.740854348,1.8019057200294701,1.7429694543599996,1.8408629315500793
9036,2.400112279,2.337226519444159,2.356376301650002,2.3464076325712813
9037,1.734915279,1.5061808116538693,1.6669104738900022,1.5048684753547055
9038,1.323157254,1.3046165913731016,1.3292049517599984,1.2850492355162841
9039,2.798299967,2.7339866925066727,2.7957107257499962,2.7528252457801683
9040,2.146737172,2.342314452356638,2.2145905063800013,2.3348159789864287
9041,1.477789214,1.3802570825244023,1.47301656439,1.3661831515360858
9042,3.106424101,2.7550657869109094,3.0275318811999976,2.8290617924297403
9043,1.877188289,1.8149799632719648,1.8648886143500016,1.8210161666437807
9044,3.036003248,2.8196001112295446,2.992027278879996,2.826085185785995
9045,2.005599052,1.9756609958204807,2.006570413090001,1.985513860404561
9046,1.566431599,1.5971023737423795,1.5843592413299994,1.593650946688144
9047,1.182836261,1.2545053367684909,1.191628993510002,1.2286706292719356
9048,1.979202258,1.9881339242988996,1.9805188392099975,1.988556867027947
9049,2.422665865,2.511173535491862,2.4318951210599984,2.5217859246841963
9050,1.997613745,1.9702562861252484,1.9746986630299983,1.964314494021541
9051,1.437354128,1.3309836866904852,1.394153970979999,1.3299299979286987
9052,1.161876877,1.1351127487769286,1.1640020415199985,1.1461670569309308
9053,1.898289023,1.6795724624845072,1.780092818259998,1.6992173720339534
9054,2.21025028,2.108337471844103,2.1668480080699983,2.1135749550020053
9055,2.129556168,2.0939290767022336,2.1207224825899966,2.0548984000808437
9056,2.130452138,2.201428115799067,2.156717113960002,2.1748173960371826
9057,2.231204447,1.7328771334861515,2.036894005560002,1.7140270447368597
9058,3.562278791,3.5908115388949056,3.561205486629999,3.5932490671447384
9059,2.81727295,2.853745589866475,2.8273301983899977,2.85841767337536
9060,3.19847701,3.1152132630196725,3.1597105058299992,3.12341517989003
9061,3.119850454,3.1988417793181156,3.1359058512699987,3.1479693751618325
9062,2.588889087,2.550136261654472,2.5470612928200027,2.5388298740714794
9063,2.818287766,2.808483980720232,2.819326852220001,2.7951676445917224
9064,3.007918391,3.004684985398802,3.0119807521499986,3.019728772891355
9065,3.436387258,3.4002808286843336,3.4139402297800028,3.400123326331983
9066,2.115678396,1.9298306720838576,2.0494531914899974,1.934207340640926
9067,2.735156168,2.8014288854391896,2.745521268310002,2.7718530475827197
9068,2.792075485,2.696802421841541,2.789348154609999,2.7193938819782852
9069,4.076704509,3.8914636303510397,3.9998231292100046,3.8114049925292353
9070,1.866078118,1.9108318725957103,1.8666630443099987,1.9019239902888252
9071,1.493912621,1.5706662130274345,1.5300194482800002,1.568347172098525
9072,2.420006975,2.359641577148922,2.4161857010000034,2.3726834566173842
9073,1.79023413,1.7134039369051162,1.7923037603299976,1.7239684755869198
9074,2.201874859,2.120522759051506,2.1810311215099984,2.144931589563572
9075,3.101498563,2.992314351385572,3.0884332976200026,3.02281202719044
9076,1.484783701,1.4780617157391631,1.486770817239999,1.4664041644358123
9077,3.749566773,3.7212854969541076,3.7381927867900053,3.738913740124673
9078,2.251086791,2.1205780529248464,2.1944220458400014,2.150970999413503
9079,1.854161455,1.7945294897644797,1.7901595490699977,1.7755065951693063
9080,3.278882642,3.3436604528215152,3.2785167347400015,3.337334478727779
9081,1.637953796,1.5856608150891227,1.6156935457800017,1.635308080863794
9082,2.970721491,2.9405480666568713,2.963187791480004,2.9567593139993376
9083,2.903652034,2.940256331000247,2.902870098040002,2.9365648463808633
9084,2.941490562,2.9055957526864655,2.921696518440005,2.902037826420032
9085,2.196469118,2.2356549212917813,2.2082628482300013,2.2402708758906202
9086,2.90217701,2.887402199088937,2.8927116277000007,2.8848020739090687
9087,3.049800878,3.1698118969749376,3.079870292230002,3.166977574694844
9088,2.8895482,3.1693160989905156,3.0096125084000005,3.1656355179756215
9089,1.549966474,1.493712856114125,1.5270647913200006,1.5159333558138286
9090,2.228870846,2.1914068893083076,2.197983348270002,2.2068288228795288
9091,1.454466907,1.5453142677878018,1.5283743493799995,1.5316749932999483
9092,3.985208171,4.141609928636556,3.9891903451200053,4.096854421040191
9093,2.342350891,2.428799282570819,2.3518667822499975,2.3927539431111784
9094,1.931170339,2.0770357108302804,1.95000198654,2.033603435823708
9095,2.302638247,2.1584480103381956,2.2886190172400016,2.181940975322843
9096,2.690487346,2.7531675798172794,2.6870017399299986,2.732824920454293
9097,1.809439846,1.7983873608158973,1.8093264913800018,1.8003555740872335
9098,2.718721285,2.723118274264834,2.713481677889996,2.7067838298509543
9099,2.226264725,2.255333117787929,2.237076290059997,2.274891276786016
9100,1.599498529,1.6821038135952924,1.6028809306599987,1.687673613639423
9101,2.127985387,2.1330010684897465,2.136861339399998,2.1530225132451224
9102,4.573583714,4.4486415554710526,4.491422693549998,4.473671823756941
9103,2.622328965,2.349405622598021,2.5404979445600024,2.4008179058324415
9104,1.90675943,1.897236238751994,1.8870287887799972,1.8876566238283137
9105,2.563462099,2.4234412471376925,2.4828288431599983,2.4286820474829414
9106,2.201151228,1.978135974208656,2.122619800619997,1.96834275605282
9107,2.047795421,2.018587910638141,2.0485095522699983,2.0319930785757365
9108,2.202706227,2.117957019724501,2.193491929759996,2.117768614695998
9109,2.344390719,2.3368473051428715,2.3403457110499977,2.3338532470199813
9110,1.819230604,1.7322928927776489,1.7927872104100016,1.7152098602593124
9111,2.198657637,2.148980716318002,2.1547806075199984,2.1634168674940475
9112,3.554328795,3.5232456661806975,3.552845373610002,3.5519317879277645
9113,1.768374633,1.7434463505456637,1.7622459229400003,1.7291986321100445
9114,2.144927415,2.075479330475635,2.1079733176200026,2.0752773401752194
9115,2.15892209,2.193734021874044,2.1670995618600024,2.1701270257058853
9116,1.34168507,1.3858687455484036,1.349020975869999,1.4154843146740665
9117,2.375533441,2.399113905551798,2.370657244799996,2.3915387809671333
9118,1.918595391,1.894426114576234,1.9250734195299986,1.881057227144483
